mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__C,param_base_estimator__gamma,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6038718223571777,0.007771186789558966,0.0659372329711914,0.004724483431718458,10.0,0.00046415888336127773,1.0,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 1.0, 'n_estimators': 1}",0.8142857142857143,0.4857142857142857,0.4857142857142857,0.8428571428571429,0.4782608695652174,0.6213664596273292,0.16944509202526398,1648
4.762092971801758,0.19313295133192576,0.3298489570617676,0.015886657423205386,10.0,0.00046415888336127773,1.0,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 1.0, 'n_estimators': 10}",0.7857142857142857,0.8857142857142857,0.9428571428571428,0.9285714285714286,0.855072463768116,0.8795859213250518,0.05630839691923604,527
10.473906850814819,1.5070354645878097,0.6880354404449462,0.0992120572635541,10.0,0.00046415888336127773,1.0,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 1.0, 'n_estimators': 25}",0.8857142857142857,0.5714285714285714,0.5142857142857142,0.9285714285714286,0.7536231884057971,0.7307246376811595,0.16486996789738717,1381
17.95902462005615,8.136879732986587,1.1964051246643066,0.5203810863372723,10.0,0.00046415888336127773,1.0,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 1.0, 'n_estimators': 50}",0.7,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.927536231884058,0.8883643892339543,0.09441515005045048,442
42.63655128479004,7.844046207982328,2.6986437320709227,0.5295486431053325,10.0,0.00046415888336127773,1.0,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.00046415888336127773, 'learning_rate': 1.0, 'n_estimators': 100}",0.8857142857142857,0.9571428571428572,0.7428571428571429,0.9285714285714286,0.6376811594202898,0.8303933747412009,0.12129744808545942,1050
0.5588200569152832,0.015583446330130344,0.06249403953552246,0.0005572449888096215,10.0,0.002154434690031882,0.0001,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.0001, 'n_estimators': 1}",0.4714285714285714,0.8428571428571429,0.9,0.4857142857142857,0.4782608695652174,0.6356521739130435,0.1934096465674947,1595
5.9167805194854735,0.048700556830091606,0.3878645420074463,0.005470425103375448,10.0,0.002154434690031882,0.0001,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.0001, 'n_estimators': 10}",0.8142857142857143,0.8285714285714286,0.8428571428571429,0.8571428571428571,0.8840579710144928,0.8453830227743271,0.024042036893697962,913
14.700790548324585,0.11754233995084588,0.9204952239990234,0.0069194548697027085,10.0,0.002154434690031882,0.0001,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.0001, 'n_estimators': 25}",0.8142857142857143,0.8285714285714286,0.8285714285714286,0.8285714285714286,0.8840579710144928,0.8368115942028986,0.02426246639057427,1016
29.053614139556885,0.2551202587516431,1.8934104442596436,0.04383681088389668,10.0,0.002154434690031882,0.0001,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.0001, 'n_estimators': 50}",0.8142857142857143,0.8285714285714286,0.8428571428571429,0.8571428571428571,0.8840579710144928,0.8453830227743271,0.024042036893697962,913
58.488669109344485,0.9639834720969841,3.8068095207214356,0.1346170586258161,10.0,0.002154434690031882,0.0001,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.0001, 'n_estimators': 100}",0.8142857142857143,0.8285714285714286,0.8428571428571429,0.8571428571428571,0.8840579710144928,0.8453830227743271,0.024042036893697962,913
0.61605806350708,0.013403994473002062,0.06370787620544434,0.0017922922825692564,10.0,0.002154434690031882,0.001,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.001, 'n_estimators': 1}",0.4714285714285714,0.8142857142857143,0.4857142857142857,0.4857142857142857,0.4782608695652174,0.5470807453416149,0.13370834445347868,2000
5.83154788017273,0.1113145283333459,0.39244842529296875,0.008210327611801366,10.0,0.002154434690031882,0.001,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.001, 'n_estimators': 10}",0.8285714285714286,0.8285714285714286,0.8857142857142857,0.8571428571428571,0.8840579710144928,0.8568115942028985,0.025190689831296364,726
14.71167311668396,0.09202193440691901,0.9264332294464112,0.019558898375541683,10.0,0.002154434690031882,0.001,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.001, 'n_estimators': 25}",0.8142857142857143,0.8142857142857143,0.8428571428571429,0.8428571428571429,0.8840579710144928,0.8396687370600414,0.025609887326737774,994
29.356539058685303,0.3328164687712039,1.8402581691741944,0.022224546729414343,10.0,0.002154434690031882,0.001,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.001, 'n_estimators': 50}",0.8142857142857143,0.8142857142857143,0.8428571428571429,0.8428571428571429,0.8985507246376812,0.8425672877846792,0.03077014147824099,938
58.956893587112425,0.4571418039522752,3.8267110347747804,0.12125748466815633,10.0,0.002154434690031882,0.001,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.001, 'n_estimators': 100}",0.8285714285714286,0.8285714285714286,0.8571428571428571,0.8428571428571429,0.8985507246376812,0.8511387163561077,0.02596573762253214,783
0.6145072937011719,0.00953054755137292,0.06426882743835449,0.000802956071113465,10.0,0.002154434690031882,0.01,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.01, 'n_estimators': 1}",0.4714285714285714,0.4857142857142857,0.8142857142857143,0.8428571428571429,0.4782608695652174,0.6185093167701863,0.17181224505889495,1658
5.793645334243775,0.09315339409415391,0.39779934883117674,0.02185583054679969,10.0,0.002154434690031882,0.01,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.01, 'n_estimators': 10}",0.8142857142857143,0.8285714285714286,0.8428571428571429,0.8571428571428571,0.8840579710144928,0.8453830227743271,0.024042036893697962,913
14.599199438095093,0.20250017367203807,0.9103657722473144,0.021658076637709345,10.0,0.002154434690031882,0.01,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.01, 'n_estimators': 25}",0.8285714285714286,0.8428571428571429,0.8857142857142857,0.8428571428571429,0.8985507246376812,0.8597101449275362,0.027285428287467644,666
27.834931468963624,0.5842471441884959,1.7402170658111573,0.05772499381225101,10.0,0.002154434690031882,0.01,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.01, 'n_estimators': 50}",0.8428571428571429,0.8857142857142857,0.9,0.8714285714285714,0.9420289855072463,0.8884057971014492,0.03280250662439929,439
53.92856659889221,1.3809559580058823,3.4399837017059327,0.124269775325121,10.0,0.002154434690031882,0.01,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.01, 'n_estimators': 100}",0.9142857142857143,0.9,0.9285714285714286,0.9428571428571428,0.9420289855072463,0.9255486542443064,0.016491875644908307,224
0.5947640895843506,0.017613071803532696,0.06893625259399414,0.01348503075558739,10.0,0.002154434690031882,0.1,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.1, 'n_estimators': 1}",0.8285714285714286,0.4857142857142857,0.8714285714285714,0.4857142857142857,0.8985507246376812,0.7139958592132506,0.1877221733942898,1400
5.393028831481933,0.10958141707343143,0.3437800407409668,0.008023044222069271,10.0,0.002154434690031882,0.1,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.1, 'n_estimators': 10}",0.8714285714285714,0.9,0.9285714285714286,0.9571428571428572,0.9565217391304348,0.9227329192546584,0.03319258377652546,253
13.046684980392456,1.3801421568940497,0.8113635540008545,0.09278302168237171,10.0,0.002154434690031882,0.1,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.1, 'n_estimators': 25}",0.8857142857142857,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9420289855072463,0.9312629399585921,0.02277658562112135,149
18.998483610153198,10.468216287463122,1.1790950298309326,0.633336492775674,10.0,0.002154434690031882,0.1,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.1, 'n_estimators': 50}",0.9,0.9285714285714286,0.9428571428571428,0.9571428571428572,0.927536231884058,0.9312215320910973,0.018987843915169993,153
38.16466732025147,14.845771627393278,2.3703803539276125,0.9543887746036446,10.0,0.002154434690031882,0.1,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 0.1, 'n_estimators': 100}",0.9142857142857143,0.9285714285714286,0.9857142857142858,0.9428571428571428,0.927536231884058,0.9397929606625258,0.02467762998174264,63
0.6159722805023193,0.01292623317208214,0.06448707580566407,0.0011178019530698957,10.0,0.002154434690031882,1.0,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 1.0, 'n_estimators': 1}",0.4714285714285714,0.8,0.8428571428571429,0.8571428571428571,0.4782608695652174,0.6899378881987578,0.17664028434758605,1454
5.224089431762695,0.4755817055684698,0.3420628547668457,0.03307923399750783,10.0,0.002154434690031882,1.0,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 1.0, 'n_estimators': 10}",0.8714285714285714,0.9,0.9571428571428572,0.9285714285714286,0.9420289855072463,0.9198343685300208,0.030650885571279717,288
11.070140075683593,1.3886160663826799,0.6955252647399902,0.08532171993282615,10.0,0.002154434690031882,1.0,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 1.0, 'n_estimators': 25}",0.9,0.9571428571428572,0.7428571428571429,0.9285714285714286,0.8260869565217391,0.8709316770186335,0.07747749504927962,578
22.07363052368164,3.0273936654649694,1.3619316577911378,0.2206900670507606,10.0,0.002154434690031882,1.0,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 1.0, 'n_estimators': 50}",0.9,0.8857142857142857,0.9857142857142858,0.9,0.927536231884058,0.9197929606625259,0.035638344561986605,290
48.14527816772461,7.052546399988671,3.0097874641418456,0.5032403376148077,10.0,0.002154434690031882,1.0,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.002154434690031882, 'learning_rate': 1.0, 'n_estimators': 100}",0.8714285714285714,0.8428571428571429,0.8,0.9285714285714286,0.9130434782608695,0.8711801242236025,0.046722939355268125,562
0.5744622707366943,0.017815659253303136,0.06123971939086914,0.0015218527023694553,10.0,0.01,0.0001,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 1}",0.4714285714285714,0.45714285714285713,0.4857142857142857,0.8285714285714286,0.8840579710144928,0.6253830227743271,0.1895849886622061,1633
5.8591392993927,0.13971457483481203,0.38634438514709474,0.005184052165839723,10.0,0.01,0.0001,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 10}",0.8142857142857143,0.8142857142857143,0.8571428571428571,0.8285714285714286,0.8840579710144928,0.8396687370600414,0.027156932484163742,994
14.818849325180054,0.3272063784251221,0.9236896514892579,0.027406830869276696,10.0,0.01,0.0001,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 25}",0.8285714285714286,0.8142857142857143,0.8714285714285714,0.8428571428571429,0.8985507246376812,0.8511387163561077,0.030316950530451695,783
29.8737211227417,0.3139110576558394,1.8351408004760743,0.025181988785606388,10.0,0.01,0.0001,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 50}",0.8285714285714286,0.8142857142857143,0.8714285714285714,0.8428571428571429,0.8985507246376812,0.8511387163561077,0.030316950530451695,783
58.98569316864014,0.6006781696759609,3.8084859371185305,0.07858890413255733,10.0,0.01,0.0001,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.0001, 'n_estimators': 100}",0.8285714285714286,0.8142857142857143,0.8571428571428571,0.8428571428571429,0.8840579710144928,0.8453830227743271,0.024042036893697962,913
0.6201226234436035,0.02314218886590048,0.06374607086181641,0.0007306702381892568,10.0,0.01,0.001,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 1}",0.4714285714285714,0.8,0.8857142857142857,0.8285714285714286,0.4782608695652174,0.6927950310559006,0.1800966352828366,1449
5.993788814544677,0.037132717623243466,0.38511080741882325,0.006076314202489694,10.0,0.01,0.001,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 10}",0.8285714285714286,0.8142857142857143,0.8571428571428571,0.8285714285714286,0.8840579710144928,0.8425258799171843,0.025002123884766084,963
14.799740886688232,0.0977243443611231,0.9280091285705566,0.007021766940316462,10.0,0.01,0.001,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 25}",0.8142857142857143,0.8142857142857143,0.8714285714285714,0.8428571428571429,0.8840579710144928,0.8453830227743271,0.028686538605792237,913
29.394310569763185,0.4412092254326865,1.8828452587127686,0.013181317991561402,10.0,0.01,0.001,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 50}",0.8285714285714286,0.8142857142857143,0.8714285714285714,0.8571428571428571,0.8985507246376812,0.8539958592132505,0.030074029885490954,742
59.05013899803161,0.6621268007691276,3.7256970405578613,0.12703555890675913,10.0,0.01,0.001,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.001, 'n_estimators': 100}",0.8285714285714286,0.8142857142857143,0.8714285714285714,0.8571428571428571,0.9130434782608695,0.8568944099378882,0.034588187776910605,706
0.5937439441680908,0.007954540710397617,0.06425566673278808,0.0011322294582012684,10.0,0.01,0.01,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 1}",0.8142857142857143,0.8,0.4857142857142857,0.8428571428571429,0.8840579710144928,0.7653830227743271,0.14275180801690168,1342
5.9164769649505615,0.04361376248591366,0.3849583625793457,0.004024382812538284,10.0,0.01,0.01,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 10}",0.8285714285714286,0.8142857142857143,0.8714285714285714,0.8571428571428571,0.9130434782608695,0.8568944099378882,0.034588187776910605,706
14.645805168151856,0.15708617105906036,0.9148939609527588,0.018177362872945576,10.0,0.01,0.01,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 25}",0.8285714285714286,0.8285714285714286,0.9,0.8571428571428571,0.8985507246376812,0.8625672877846793,0.03173917770400252,641
28.240846729278566,0.4146132969241723,1.7525873184204102,0.042133182250525994,10.0,0.01,0.01,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 50}",0.8571428571428571,0.8571428571428571,0.9,0.8857142857142857,0.927536231884058,0.8855072463768116,0.026779079703636483,463
50.83298764228821,4.855982806849657,3.128905200958252,0.3307821891000157,10.0,0.01,0.01,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.01, 'n_estimators': 100}",0.9285714285714286,0.9,0.9285714285714286,0.9571428571428572,0.9710144927536232,0.9370600414078675,0.024794289741646568,75
0.6073011875152587,0.008066624898542157,0.06408591270446777,0.0010781309595133096,10.0,0.01,0.1,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 1}",0.4714285714285714,0.4857142857142857,0.8571428571428571,0.8571428571428571,0.8840579710144928,0.7110973084886127,0.1901644582058792,1405
5.092717790603638,0.44919907015994154,0.33484578132629395,0.024858049896658407,10.0,0.01,0.1,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 10}",0.9142857142857143,0.8857142857142857,0.9142857142857143,0.9571428571428572,0.9710144927536232,0.9284886128364389,0.03118526541410224,179
11.347056674957276,2.921800296132566,0.6973336696624756,0.17456819788175576,10.0,0.01,0.1,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 25}",0.9142857142857143,0.9,0.9571428571428572,0.9571428571428572,0.9420289855072463,0.934120082815735,0.02315266396575685,116
22.354234647750854,7.627855122701427,1.3615820407867432,0.45595322486575546,10.0,0.01,0.1,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 50}",0.9285714285714286,0.8857142857142857,0.9571428571428572,0.9571428571428572,0.927536231884058,0.9312215320910973,0.026211997802375875,153
34.622211360931395,20.702971804187,2.1316684246063233,1.2739798537743379,10.0,0.01,0.1,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 0.1, 'n_estimators': 100}",0.9142857142857143,0.9,0.9714285714285714,0.9571428571428572,0.927536231884058,0.9340786749482402,0.026543896498676015,122
0.6192631721496582,0.014299105557481534,0.064487886428833,0.0015507614338907292,10.0,0.01,1.0,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 1}",0.4714285714285714,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4782608695652174,0.4813664596273292,0.005746600499985281,2483
5.27790379524231,0.07343419989196052,0.3404109954833984,0.001983284530512348,10.0,0.01,1.0,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 10}",0.9285714285714286,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.8695652173913043,0.9281987577639752,0.031980280178273215,217
12.225892686843872,0.87503671653062,0.7519394874572753,0.06104053260947281,10.0,0.01,1.0,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 25}",0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9130434782608695,0.939751552795031,0.027935123548270088,70
21.704259824752807,8.323370069201562,1.314594030380249,0.5073252357529632,10.0,0.01,1.0,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 50}",0.8857142857142857,0.9571428571428572,0.9571428571428572,0.7714285714285715,0.9130434782608695,0.8968944099378883,0.06839183430705938,400
34.558620357513426,15.06579453853195,2.1438602447509765,0.931924540885317,10.0,0.01,1.0,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.01, 'learning_rate': 1.0, 'n_estimators': 100}",0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.927536231884058,0.9340786749482402,0.014655460516990864,122
0.5997439861297608,0.003199463707971496,0.06242828369140625,0.0029013153125230728,10.0,0.046415888336127774,0.0001,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 1}",0.4142857142857143,0.5142857142857142,0.4857142857142857,0.8714285714285714,0.34782608695652173,0.5267080745341615,0.18182660932802885,2231
5.771717739105225,0.1453899703512596,0.3838686466217041,0.010219793560967848,10.0,0.046415888336127774,0.0001,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 10}",0.8571428571428571,0.8142857142857143,0.8857142857142857,0.8285714285714286,0.855072463768116,0.8481573498964803,0.02477893291267708,879
14.89889612197876,0.23186191945159967,0.9409223079681397,0.004367696709605889,10.0,0.046415888336127774,0.0001,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 25}",0.8571428571428571,0.8142857142857143,0.9,0.8285714285714286,0.8695652173913043,0.8539130434782608,0.030304958244384644,766
30.066064834594727,0.39497364727733064,1.927220916748047,0.10143896450932843,10.0,0.046415888336127774,0.0001,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 50}",0.8571428571428571,0.8142857142857143,0.9,0.8285714285714286,0.855072463768116,0.8510144927536232,0.029347225411126568,823
59.76382117271423,0.15353678356719602,3.831211233139038,0.0775633412487164,10.0,0.046415888336127774,0.0001,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.0001, 'n_estimators': 100}",0.8571428571428571,0.8142857142857143,0.9,0.8285714285714286,0.8695652173913043,0.8539130434782608,0.030304958244384644,766
0.6253186702728272,0.008169317537308636,0.06418538093566895,0.0011413258600620358,10.0,0.046415888336127774,0.001,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 1}",0.8571428571428571,0.8142857142857143,0.8857142857142857,0.8714285714285714,0.43478260869565216,0.7726708074534161,0.1706268949678512,1324
5.979348611831665,0.05751751524026447,0.39284138679504393,0.009535052172708489,10.0,0.046415888336127774,0.001,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 10}",0.8571428571428571,0.8142857142857143,0.8857142857142857,0.8285714285714286,0.8695652173913043,0.851055900621118,0.026223834924573954,814
14.773685407638549,0.0934460920266146,0.9444359302520752,0.018562386056246518,10.0,0.046415888336127774,0.001,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 25}",0.8571428571428571,0.8142857142857143,0.9,0.8285714285714286,0.8695652173913043,0.8539130434782608,0.030304958244384644,766
29.656896591186523,0.22724087430347806,1.8424356937408448,0.03480592332842223,10.0,0.046415888336127774,0.001,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 50}",0.8571428571428571,0.8142857142857143,0.9,0.8285714285714286,0.8695652173913043,0.8539130434782608,0.030304958244384644,766
59.15720157623291,0.5295707563513099,3.8238007545471193,0.018284267484030232,10.0,0.046415888336127774,0.001,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.001, 'n_estimators': 100}",0.8571428571428571,0.8142857142857143,0.9,0.8285714285714286,0.8695652173913043,0.8539130434782608,0.030304958244384644,766
0.6182794094085693,0.019156376614237372,0.06534280776977539,0.0005105774613430969,10.0,0.046415888336127774,0.01,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.01, 'n_estimators': 1}",0.8571428571428571,0.8285714285714286,0.8857142857142857,0.8142857142857143,0.43478260869565216,0.7640993788819875,0.16647649863514202,1344
5.859218978881836,0.07832988745132363,0.39231085777282715,0.007559708831618808,10.0,0.046415888336127774,0.01,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.01, 'n_estimators': 10}",0.8571428571428571,0.8142857142857143,0.8857142857142857,0.8285714285714286,0.8695652173913043,0.851055900621118,0.026223834924573954,814
14.909244680404663,0.10114248814021042,0.9209337711334229,0.019726914642140235,10.0,0.046415888336127774,0.01,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.01, 'n_estimators': 25}",0.8571428571428571,0.8142857142857143,0.9,0.8285714285714286,0.8840579710144928,0.8568115942028985,0.0322913938919134,726
28.543540954589844,0.20531057799136618,1.7512472152709961,0.03143023221683585,10.0,0.046415888336127774,0.01,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.01, 'n_estimators': 50}",0.8714285714285714,0.8571428571428571,0.9,0.8428571428571429,0.927536231884058,0.8797929606625259,0.030446639287055172,514
50.56393055915832,8.105350389972235,3.156523847579956,0.5468387524938999,10.0,0.046415888336127774,0.01,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.01, 'n_estimators': 100}",0.9142857142857143,0.9,0.9142857142857143,0.9571428571428572,0.9710144927536232,0.9313457556935818,0.027581680763872716,139
0.6057977199554443,0.007053697120252717,0.06417379379272461,0.001583110586666644,10.0,0.046415888336127774,0.1,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.1, 'n_estimators': 1}",0.5285714285714286,0.8142857142857143,0.9,0.8428571428571429,0.855072463768116,0.7881573498964803,0.1326996760903388,1270
5.096167516708374,0.686490430372219,0.3488632678985596,0.01605201721807292,10.0,0.046415888336127774,0.1,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.1, 'n_estimators': 10}",0.9142857142857143,0.9,0.9142857142857143,0.9571428571428572,0.9710144927536232,0.9313457556935818,0.027581680763872716,139
10.940350198745728,3.833296835420794,0.6892279624938965,0.23913450058065677,10.0,0.046415888336127774,0.1,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.1, 'n_estimators': 25}",0.9428571428571428,0.9,0.9571428571428572,0.9571428571428572,0.927536231884058,0.9369358178053832,0.021467733091250572,87
21.439681482315063,8.522018705989767,1.292498731613159,0.5034470145212153,10.0,0.046415888336127774,0.1,50,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.1, 'n_estimators': 50}",0.9285714285714286,0.9,0.9571428571428572,0.9571428571428572,0.927536231884058,0.9340786749482403,0.02144016049727127,119
43.91782755851746,20.019395502916908,2.644109773635864,1.2013901953396586,10.0,0.046415888336127774,0.1,100,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 0.1, 'n_estimators': 100}",0.9285714285714286,0.9,0.9714285714285714,0.9571428571428572,0.927536231884058,0.9369358178053832,0.024982571328820886,87
0.585183048248291,0.030121894062494832,0.061434602737426756,0.0006208403795341806,10.0,0.046415888336127774,1.0,1,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 1.0, 'n_estimators': 1}",0.8571428571428571,0.8,0.9285714285714286,0.8142857142857143,0.8405797101449275,0.8481159420289854,0.044879825063747436,887
4.99227876663208,0.31726046525946805,0.3250605583190918,0.01606916120613267,10.0,0.046415888336127774,1.0,10,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 1.0, 'n_estimators': 10}",0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.8985507246376812,0.9397101449275361,0.02154856830928325,73
14.327654075622558,0.6884419864313505,0.8875957489013672,0.0508906708398943,10.0,0.046415888336127774,1.0,25,"{'base_estimator__C': 10.0, 'base_estimator__gamma': 0.046415888336127774, 'learning_rate': 1.0, 'n_estimators': 25}",0.8142857142857143,0.6,0.9571428571428572,0.9428571428571428,0.927536231884058,0.8483643892339543,0.13407165409757318,838
